model_name,train_seed,node,method,test_seed,scenario,mismatch,pulse_step,reaching_gain,boundary_width,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,103,pulse,0.0,200,,,0.43108309855849536,0.9723460051925937,1.293249295675486,0.12892762240436342,0.039445698261260986,0.31865447393602264,15.598553108574988,0.04,14.99366807937622,2.1726908117755137
lqr_node2,-1,2,LQR,104,pulse,0.0,200,,,0.5562367607604833,1.1370278403891914,1.66871028228145,0.10605203532786281,0.005983114242553711,0.32627220670794593,14.955619703279048,0.03,14.999969482421875,2.4800075540847297
smc_node2,-1,2,SMC,104,pulse,0.0,200,16.0,0.5,0.6232125339619289,1.1888954254785604,1.8696376018857868,0.1568182999337161,0.011984586715698242,0.3638113569107637,20.734030626500555,0.0525,14.998658657073975,2.7272868695395505
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,104,pulse,0.0,200,,,0.46510324234658496,1.0390901263524472,1.3953097270397548,0.06789816375591873,0.060580670833587646,0.4566349657879506,27.4205766764248,0.0775,15.00393533706665,1.8900722926436224
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,104,pulse,0.0,200,,,0.4984381252068311,1.0625274193642125,1.4953143756204932,0.08093856856870799,0.08616739511489868,0.43015176728553606,24.65823085688069,0.055,14.996872425079346,2.10977747751891
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,104,pulse,0.0,200,,,0.505011444652789,1.0656686055201217,1.5150343339583672,0.12891767459151185,0.03872406482696533,0.42945616962643635,24.685290804959806,0.0625,15.00023078918457,2.1640248069938144
lqr_node2,-1,2,LQR,105,pulse,0.0,200,,,0.4633689554282778,1.088612471283975,1.3901068662848333,0.10647586050132911,0.0062184929847717285,0.2541567341259784,11.138429701707736,0.02,14.999996185302734,2.651392435580863
smc_node2,-1,2,SMC,105,pulse,0.0,200,16.0,0.5,0.5143983095353245,1.1510457338303641,1.5431949286059734,0.14985492078150497,0.010867655277252197,0.2738633698238635,15.337280713565418,0.0375,14.999984741210938,2.948638644708849
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,105,pulse,0.0,200,,,0.34480871257456586,0.9520786446694752,1.0344261377236976,0.06749249423313657,0.061465442180633545,0.3245921208525536,18.024129339038264,0.0425,14.996391773223877,1.909630311527915
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,105,pulse,0.0,200,,,0.38856839668702453,0.9834335518561718,1.1657051900610735,0.07920859013626605,0.08769750595092773,0.32190243567240207,17.266547024353297,0.04,14.984976768493652,2.166817774764489
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,105,pulse,0.0,200,,,0.3983668549015734,0.9822126143008073,1.1951005647047201,0.1269261217503636,0.04048043489456177,0.35455451280510336,17.97033024940247,0.0425,14.985564708709717,2.2061531105963743
lqr_node2,-1,2,LQR,106,pulse,0.0,200,,,0.6388210638099933,1.2500712135619647,1.91646319142998,0.11140758840850105,0.006941854953765869,0.31557595213403633,13.599077272616896,0.0275,14.999984741210938,2.9628986222252474
smc_node2,-1,2,SMC,106,pulse,0.0,200,16.0,0.5,0.6884547734738762,1.302825609143532,2.0653643204216285,0.14540902679257187,0.010263919830322266,0.3339219069334956,18.381546175167998,0.05,14.99861478805542,3.2292273579749153
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,106,pulse,0.0,200,,,0.4625408830315088,1.0673451899029098,1.3876226490945265,0.06757917374740412,0.06177854537963867,0.4748945350844664,26.60909931155742,0.055,14.992812156677246,2.024011288672241
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,106,pulse,0.0,200,,,0.5131156321135771,1.0992482021610048,1.5393468963407315,0.07875312416365852,0.08805757761001587,0.4173896350616826,21.745831935236584,0.05,14.986476421356201,2.324053758291982
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,106,pulse,0.0,200,,,0.5191361166196948,1.0988449406236136,1.5574083498590847,0.1263700894275565,0.04082673788070679,0.44240414902121944,23.10180448634763,0.05,14.989648818969727,2.3565603066699126
lqr_node2,-1,2,LQR,107,pulse,0.0,200,,,0.5159341256408654,1.0911247371544568,1.5478023769225961,0.10035566265844269,0.005322813987731934,0.2672141291116638,9.86947481649132,0.015,14.99999713897705,2.453291833688
smc_node2,-1,2,SMC,107,pulse,0.0,200,16.0,0.5,0.574794248570181,1.1545183090865636,1.724382745710543,0.1507321200850937,0.01091378927230835,0.288652638161768,14.740694699763814,0.035,14.998720169067383,2.780604640726204
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,107,pulse,0.0,200,,,0.4037701489813378,0.9750504949194361,1.2113104469440135,0.0677907294191328,0.061689913272857666,0.3800591929557912,19.198895805505497,0.04,14.97930383682251,1.8639996958924319
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,107,pulse,0.0,200,,,0.44582208066231144,1.0002507334096802,1.3374662419869343,0.0802148445336907,0.0885116457939148,0.34222711994315025,16.661050636015137,0.035,14.956984996795654,2.088100371011232
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,107,pulse,0.0,200,,,0.45221437986069984,1.003999037050011,1.3566431395820995,0.12764665806367073,0.04140591621398926,0.34231585081192917,15.74586679063923,0.035,14.967572212219238,2.143419303027774
lqr_node2,-1,2,LQR,108,pulse,0.0,200,,,0.4385362282420136,1.0259137226491795,1.3156086847260409,0.10620321149443403,0.005980551242828369,0.2090403224765067,7.428992029339375,0.01,15.000001907348633,2.4744212659288993
smc_node2,-1,2,SMC,108,pulse,0.0,200,16.0,0.5,0.4711091898479255,1.0730867563583115,1.4133275695437766,0.15744415125637143,0.012096524238586426,0.22107800037442496,12.33509497628727,0.0325,14.999947547912598,2.713561445094682
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,108,pulse,0.0,200,,,0.3390691776489738,0.9113219600841762,1.0172075329469215,0.06795455912059103,0.06047987937927246,0.23288739764333663,11.374163790125408,0.0275,15.004469871520996,1.8935648351212713
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,108,pulse,0.0,200,,,0.37717670733488456,0.9409567164071145,1.1315301220046536,0.08114823710495307,0.08598566055297852,0.24250817362061164,12.344250707226696,0.0275,14.997762680053711,2.1105531695859496
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,108,pulse,0.0,200,,,0.3874700180164299,0.945050103615718,1.1624100540492897,0.12915235486479454,0.03851526975631714,0.23096615506192097,10.973737431602515,0.0275,15.002838134765625,2.1660805531031455
lqr_node2,-1,2,LQR,109,pulse,0.0,200,,,0.5054213999796129,1.0642845829935932,1.5162641999388389,0.10265299147799795,0.00550466775894165,0.25575841096184365,9.13145003795888,0.0125,15.000053882598877,2.4092260653394
smc_node2,-1,2,SMC,109,pulse,0.0,200,16.0,0.5,0.5615315687148239,1.1137237787434497,1.684594706144472,0.15580003536133855,0.011936545372009277,0.2827754506476261,13.33769211335226,0.0325,15.001109600067139,2.648542229966515
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,109,pulse,0.0,200,,,0.40052200652154185,0.9593023656594025,1.2015660195646254,0.06798119472776666,0.06062877178192139,0.33933009246266693,16.366072620005713,0.035,15.001673221588135,1.8799545264788973
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,109,pulse,0.0,200,,,0.44161780062886397,0.9849086524945172,1.3248534018865918,0.08127722794902914,0.08640062808990479,0.3258160639396332,15.319284888210541,0.03,14.993419170379639,2.0860693553156815
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,109,pulse,0.0,200,,,0.4534034182186721,0.9893924462935608,1.3602102546560162,0.1292279355779842,0.03901803493499756,0.38023135348448434,18.59154429221796,0.0325,14.996963024139404,2.142151345197686
lqr_node2,-1,2,LQR,110,pulse,0.0,200,,,0.4934062227666384,1.0926759624852727,1.4802186682999152,0.10720960486588287,0.006279647350311279,0.23241836001974323,8.832751356310075,0.01,15.000027656555176,2.6411580660737197
smc_node2,-1,2,SMC,110,pulse,0.0,200,16.0,0.5,0.5317802130672786,1.1445328147784932,1.5953406392018359,0.15254695186920372,0.011387884616851807,0.24012426291964564,12.53231433577998,0.03,15.000480651855469,2.912327261511885
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,110,pulse,0.0,200,,,0.35233364535878076,0.9645922084926657,1.0570009360763424,0.06740239584519539,0.06080371141433716,0.30874426426955887,17.06619716075847,0.04,14.99826717376709,1.920736083640388
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,110,pulse,0.0,200,,,0.3955620554227812,0.9937105979698968,1.1866861662683437,0.07926500776069767,0.08629697561264038,0.29281884730977015,15.282385211271023,0.035,14.994458198547363,2.172474517825231
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,110,pulse,0.0,200,,,0.39976067389829933,0.9870511921966065,1.1992820216948978,0.12751233554732652,0.03895461559295654,0.3293250656113066,14.645010152682685,0.0325,14.999382495880127,2.1972761072823084
lqr_node2,-1,2,LQR,111,pulse,0.0,200,,,0.6376832401409361,1.2356213426697031,1.9130497204228083,0.10172315238526573,0.0051253437995910645,0.37345532263880565,17.579024179862063,0.035,15.000474452972412,2.3739517612188163
smc_node2,-1,2,SMC,111,pulse,0.0,200,16.0,0.5,0.6933821499005505,1.2674854292900706,2.0801464497016515,0.1571831662023877,0.0124625563621521,0.4009940613373566,22.669028205850307,0.06,15.002457618713379,2.531905136418654
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,111,pulse,0.0,200,,,0.5772821791601659,1.1928782944393486,1.7318465374804977,0.06869910526330825,0.06003826856613159,0.5875103773916154,37.598442369854006,0.1075,14.995492935180664,1.9214016968078578
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,111,pulse,0.0,200,,,0.5925860729878296,1.1994439512139827,1.7777582189634888,0.08342556450745942,0.0855093002319336,0.5203725948855467,31.44693845505168,0.0725,14.988621711730957,2.0996616296192157
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,111,pulse,0.0,200,,,0.6073041058386229,1.206795908598327,1.821912317515869,0.13166879062299375,0.03803342580795288,0.5251861574811085,31.85623304607857,0.0775,15.00470781326294,2.1649925842306654
lqr_node2,-1,2,LQR,112,pulse,0.0,200,,,0.4565918636055398,1.0749510103671243,1.3697755908166196,0.10790489120753827,0.006341338157653809,0.24198450436599456,8.53888128255476,0.01,15.000001430511475,2.5946055631574927
smc_node2,-1,2,SMC,112,pulse,0.0,200,16.0,0.5,0.5226192878859608,1.1345709897138858,1.5678578636578826,0.1541117303027415,0.01156848669052124,0.2529389288065295,12.891592528178348,0.03,14.999847888946533,2.8684130109457384
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,112,pulse,0.0,200,,,0.34714373628936357,0.9487003129880552,1.0414312088680906,0.06761706714736826,0.060762643814086914,0.2796608875331439,13.539259230006719,0.03,14.998667240142822,1.8956013528435534
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,112,pulse,0.0,200,,,0.3944234971347221,0.9810719327554274,1.1832704914041663,0.07977526940773298,0.08627861738204956,0.2773071098283045,13.382705702558614,0.03,14.992760181427002,2.1431998603175675
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,112,pulse,0.0,200,,,0.4007855664237293,0.9776688723324753,1.202356699271188,0.12793351728239177,0.03889334201812744,0.2761937115815215,12.024982188278086,0.0275,14.998805522918701,2.180635940978554
lqr_node2,-1,2,LQR,113,pulse,0.0,200,,,0.6383335069599945,1.2389363728914013,1.9150005208799834,0.10719958304163114,0.005977511405944824,0.29810842369685464,11.56708745261841,0.02,14.999603271484375,2.496417273512453
smc_node2,-1,2,SMC,113,pulse,0.0,200,16.0,0.5,0.6998724756593617,1.2912733198991233,2.099617426978085,0.15980668630404973,0.01232212781906128,0.3394588989802904,17.218411253310773,0.045,14.99629020690918,2.7280828572012745
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,113,pulse,0.0,200,,,0.5360274092291953,1.1529136030427156,1.608082227687586,0.0683506769300611,0.06035858392715454,0.48711246952525994,26.981963531594456,0.06,14.99402666091919,1.9219393122533512
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,113,pulse,0.0,200,,,0.5648111096573243,1.1575927751843125,1.6944333289719729,0.08218908242099447,0.08588260412216187,0.41031890386655145,20.39339937255508,0.045,14.985593318939209,2.1356091668588384
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,113,pulse,0.0,200,,,0.5745120496587427,1.1640491842309935,1.723536148976228,0.13011504958073297,0.03836667537689209,0.3963765040077176,18.872629689113506,0.0425,15.004064083099365,2.1974056568460085
lqr_node2,-1,2,LQR,114,pulse,0.0,200,,,0.4156973755416009,1.005676026104105,1.2470921266248027,0.10168185693292338,0.005273401737213135,0.20179612914483103,6.657832766803117,0.01,15.0,2.4000987414669117
smc_node2,-1,2,SMC,114,pulse,0.0,200,16.0,0.5,0.4629853013957094,1.0492631909675514,1.3889559041871282,0.15643874158001977,0.01203066110610962,0.20877395347163935,9.89056651063671,0.025,14.999849796295166,2.6193906627688093
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,114,pulse,0.0,200,,,0.34090662001015143,0.9104613598915334,1.0227198600304543,0.06835051966302189,0.060626447200775146,0.20949223018866822,8.244881305677424,0.0175,14.988351345062256,1.8987831269108242
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,114,pulse,0.0,200,,,0.37663028992136516,0.9367068323133253,1.1298908697640955,0.08221351204692949,0.08656591176986694,0.23263419419527054,9.965614005079873,0.0175,14.981276512145996,2.0947653160138584
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,114,pulse,0.0,200,,,0.38980230503248753,0.9438525297765075,1.1694069150974626,0.13010223816942285,0.0391964316368103,0.34413797084121334,14.07909820828142,0.02,14.993171691894531,2.156621049607719
lqr_node2,-1,2,LQR,115,pulse,0.0,200,,,0.4368756705129028,0.9822189776572995,1.3106270115387084,0.09728092774978758,0.0046002864837646484,0.19965720694237027,6.142415581316268,0.01,14.999951839447021,2.272076654831754
smc_node2,-1,2,SMC,115,pulse,0.0,200,16.0,0.5,0.489338700517707,1.0175483868334083,1.468016101553121,0.15361266342900048,0.012264788150787354,0.21460301703004836,8.39314618075476,0.0175,14.99998426437378,2.4365091838674684
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,115,pulse,0.0,200,,,0.3625930015412674,0.9065631172341055,1.0877790046238023,0.06850407154149847,0.05987733602523804,0.2355576753244733,8.372740598475971,0.015,15.001475811004639,1.8793032585471794
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,115,pulse,0.0,200,,,0.3965912186573565,0.9285202206058001,1.1897736559720695,0.08292989590331729,0.0851554274559021,0.2380705739643211,9.148804853901517,0.015,14.995582103729248,2.044950730269265
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,115,pulse,0.0,200,,,0.4087394436121495,0.934167391540082,1.2262183308364485,0.13147096634830957,0.03773927688598633,0.3137634442445643,11.749347596440192,0.015,15.005757331848145,2.106092123092333
lqr_node2,-1,2,LQR,116,pulse,0.0,200,,,0.5013211113071736,1.1109909700546758,1.503963333921521,0.10783528852747915,0.006377160549163818,0.19292111033783768,6.628950897895546,0.01,15.000000476837158,2.681698600427984
smc_node2,-1,2,SMC,116,pulse,0.0,200,16.0,0.5,0.5547701019912971,1.1668806647088008,1.664310305973891,0.15195460100140837,0.011275947093963623,0.20543159251775747,9.365948977477489,0.02,14.999261379241943,2.9533661391808472
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,116,pulse,0.0,200,,,0.36252356955126636,0.9777204367443411,1.0875707086537991,0.06738813297340164,0.06090480089187622,0.3118772202187643,16.4298958144108,0.035,14.9986891746521,1.9360946024031336
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,116,pulse,0.0,200,,,0.40477071116590935,1.0073062474522634,1.214312133497728,0.07916457888980706,0.0864722728729248,0.2735509944712729,12.944168196441456,0.025,14.994084358215332,2.193447006263988
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,116,pulse,0.0,200,,,0.40823882564217945,1.0008127648286804,1.2247164769265382,0.12735536147230936,0.03914225101470947,0.2729512831089354,12.660235443705998,0.0275,14.999031066894531,2.217595234879325
lqr_node2,-1,2,LQR,117,pulse,0.0,200,,,0.49009099888986135,1.0489807711298287,1.470272996669584,0.10103772250636492,0.005186140537261963,0.2967395685419612,12.511827226761904,0.02,15.000001907348633,2.3903610903575125
smc_node2,-1,2,SMC,117,pulse,0.0,200,16.0,0.5,0.549979705892268,1.0920832532966784,1.6499391176768037,0.15604391489407898,0.012010931968688965,0.32461738508426063,16.97840158346318,0.0425,15.00102710723877,2.602989263044883
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,117,pulse,0.0,200,,,0.4088777082493019,0.9643615017436842,1.2266331247479059,0.06837944044835037,0.0606498122215271,0.401956370866804,23.097602279658926,0.0475,14.987686157226562,1.8991639085614413
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,117,pulse,0.0,200,,,0.4410671349127134,0.9861032277219633,1.3232014047381402,0.08229623454404467,0.08664155006408691,0.3841737650353415,20.816795380270452,0.0425,14.98046350479126,2.092095555793216
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,117,pulse,0.0,200,,,0.4528360701694849,0.9928772075675215,1.3585082105084547,0.13017862423518559,0.03928720951080322,0.377188915075581,20.145463722719576,0.0475,14.992966651916504,2.154703367862906
lqr_node2,-1,2,LQR,118,pulse,0.0,200,,,0.46903754483694743,1.081024014672267,1.4071126345108425,0.10631934712054553,0.00617372989654541,0.2137275489459815,7.195037359048129,0.01,14.999921798706055,2.6076386688156656
smc_node2,-1,2,SMC,118,pulse,0.0,200,16.0,0.5,0.5142770691551052,1.140707621768848,1.5428312074653154,0.15115442598399556,0.01105642318725586,0.22037296083067445,9.8816720831159,0.0175,14.999862670898438,2.904674455606893
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,118,pulse,0.0,200,,,0.3504940714975099,0.9461648500003575,1.0514822144925298,0.06755874018518278,0.061329662799835205,0.2592149618409221,12.8555047929453,0.0275,14.998011589050293,1.8953981311407997
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,118,pulse,0.0,200,,,0.39416840893440164,0.9781213886522718,1.182505226803205,0.07946102937430512,0.0874672532081604,0.2509998628809268,11.542642951160701,0.0225,14.987618446350098,2.146570308717774
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,118,pulse,0.0,200,,,0.4032452137690233,0.9770453153357703,1.2097356413070697,0.1272145084760807,0.04021531343460083,0.26964658017542,11.121177621527258,0.0225,14.988222122192383,2.1898136465481266
lqr_node2,-1,2,LQR,119,pulse,0.0,200,,,0.6363506749584336,1.233834417876735,1.9090520248753007,0.09659505421640696,0.004522383213043213,0.31572902750727133,13.069606199180226,0.0275,14.999725818634033,2.264118254249591
smc_node2,-1,2,SMC,119,pulse,0.0,200,16.0,0.5,0.6879638672935221,1.2703689593230354,2.063891601880566,0.15300079517894322,0.012196958065032959,0.34152945032576754,17.12107326542431,0.0425,14.999958992004395,2.4283700518643676
ppo_continuous_hopfield_node2_final_seed_1024,1024,2,PPO,119,pulse,0.0,200,,,0.5813477935905453,1.2008318542694008,1.7440433807716358,0.06850199769308538,0.05993300676345825,0.5327296665407476,30.279665242902766,0.075,14.999828815460205,1.8768665283844246
ppo_continuous_hopfield_node2_final_seed_123,123,2,PPO,119,pulse,0.0,200,,,0.5921963718239797,1.1889710225413481,1.776589115471939,0.08288752768234706,0.08528351783752441,0.44106267348043343,22.371111358482064,0.05,14.992522239685059,2.041093632050637
ppo_continuous_hopfield_node2_final_seed_42,42,2,PPO,119,pulse,0.0,200,,,0.603281055617743,1.195285231752805,1.8098431668532293,0.13141532959761443,0.03789240121841431,0.4511819522075374,22.13213816837775,0.0475,15.002903938293457,2.1023042016565356
lqr_node3,-1,3,LQR,100,pulse,0.0,200,,,0.31423599850223805,0.8108263322410907,0.9427079955067141,0.060440079113583504,0.004571199417114258,0.14102298178212302,5.111250390332101,0.01,14.999873161315918,1.6792260504035808
smc_node3,-1,3,SMC,100,pulse,0.0,200,16.0,0.5,0.3302699078069125,0.8083867451811505,0.9908097234207375,0.13391270046984707,0.028338730335235596,0.17958126812307154,8.17241000749792,0.0225,15.000359058380127,1.7146190962758823
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,100,pulse,0.0,200,,,0.23593904402905166,0.7590848880047916,0.707817132087155,0.02508088187487037,0.010466575622558594,0.33464456907011325,21.592737090248534,0.0625,14.998425960540771,1.2923764570324279
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,100,pulse,0.0,200,,,0.23777845746304155,0.76223170343681,0.7133353723891247,0.025281353451219606,0.02085292339324951,0.2613073113145646,16.965666972682413,0.05,14.999324798583984,1.30433960806634
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,100,pulse,0.0,200,,,0.2383865732418997,0.7623987826692146,0.7151597197256991,0.026486888665843894,0.015577971935272217,0.24143735676112021,15.225022453429132,0.045,14.999712944030762,1.3069425992000459
lqr_node3,-1,3,LQR,101,pulse,0.0,200,,,0.3047369711651875,0.8044670945898458,0.9142109134955624,0.0620839858174692,0.00477367639541626,0.14528519830771286,5.160496203197351,0.01,15.000457286834717,1.6927138218257707
smc_node3,-1,3,SMC,101,pulse,0.0,200,16.0,0.5,0.3188563641752964,0.8039150816134296,0.9565690925258892,0.13948142252586507,0.02949446439743042,0.1846917618710276,9.023199882042707,0.0225,14.99930477142334,1.7425005317327396
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,101,pulse,0.0,200,,,0.2363314277717746,0.757165576474644,0.7089942833153239,0.025262790421644848,0.010797858238220215,0.2855813645959792,17.61889954697517,0.05,15.002163887023926,1.3002473057446937
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,101,pulse,0.0,200,,,0.2397315514286328,0.7607052084464649,0.7191946542858985,0.02550259708530373,0.02068626880645752,0.21014325029217867,12.515165336809298,0.0375,15.003377914428711,1.3191875105825674
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,101,pulse,0.0,200,,,0.23996394641441157,0.7609605638216512,0.7198918392432347,0.026757236133203095,0.015652894973754883,0.20791319347081932,12.507078050229559,0.0375,15.002993106842041,1.321042125099408
lqr_node3,-1,3,LQR,102,pulse,0.0,200,,,0.3085632787663985,0.8080681185336193,0.9256898362991955,0.06364468587447464,0.004935503005981445,0.16935236400156312,6.980330672288957,0.0125,14.999423027038574,1.7148359784189222
smc_node3,-1,3,SMC,102,pulse,0.0,200,16.0,0.5,0.31963508755142056,0.8066603852784886,0.9589052626542617,0.1459171713134389,0.03057950735092163,0.21347006404517796,11.842913375708688,0.0325,15.00026798248291,1.7791544007721232
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,102,pulse,0.0,200,,,0.2293288374270513,0.7474360457288335,0.6879865122811539,0.025292235001185794,0.011254191398620605,0.3192020637213143,20.440315298586796,0.06,15.00102710723877,1.2722959646686394
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,102,pulse,0.0,200,,,0.2269156737305713,0.7482991161146955,0.6807470211917139,0.025534240057530962,0.020795762538909912,0.2394302628476851,14.958968199151228,0.045,14.995830535888672,1.2549908070950144
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,102,pulse,0.0,200,,,0.22728521368642055,0.7489803108393288,0.6818556410592616,0.026853557503609744,0.015981435775756836,0.23205818609332207,14.711547960001486,0.045,14.999383449554443,1.2602969163157676
lqr_node3,-1,3,LQR,103,pulse,0.0,200,,,0.3631953607137793,0.8291942071267107,1.089586082141338,0.061869728919348596,0.00473397970199585,0.27869171682632576,9.110412563730376,0.01,14.995711326599121,1.6926321526016317
smc_node3,-1,3,SMC,103,pulse,0.0,200,16.0,0.5,0.4395518648043911,0.869173817176598,1.3186555944131735,0.13864228994022182,0.02927631139755249,0.3032205336860165,13.111209813275728,0.035,15.000221252441406,1.7386321416541712
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,103,pulse,0.0,200,,,0.28743158389358603,0.7800633931485255,0.862294751680758,0.025155617809498015,0.01078706979751587,0.385813595183621,18.985085793972164,0.05,14.989459991455078,1.2928905884749187
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,103,pulse,0.0,200,,,0.2838412965401111,0.781202537529733,0.8515238896203332,0.025397166920204956,0.020774364471435547,0.334271215710631,16.176168668523,0.0425,14.993785381317139,1.3026161717936693
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,103,pulse,0.0,200,,,0.28413368869119604,0.781826982130649,0.8524010660735881,0.026645434272969948,0.015706121921539307,0.32823252622177473,15.765584288022248,0.0425,14.99514389038086,1.3056538199764949
lqr_node3,-1,3,LQR,104,pulse,0.0,200,,,0.3487501577029031,0.8279151799467168,1.0462504731087092,0.06142911666797267,0.004684150218963623,0.22215444541857357,10.432571591426688,0.02,15.000964164733887,1.6875587429072876
smc_node3,-1,3,SMC,104,pulse,0.0,200,16.0,0.5,0.3610077433393384,0.8251315076516667,1.0830232300180151,0.1375759359403157,0.029046237468719482,0.26078524268647435,14.769973965808086,0.04,14.998626708984375,1.7306336844849646
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,104,pulse,0.0,200,,,0.2780081757722873,0.7785681746696531,0.8340245273168619,0.02520835495059505,0.010671138763427734,0.35137307677334384,23.491181963811336,0.0725,14.999819278717041,1.2865128497273397
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,104,pulse,0.0,200,,,0.2834671170962471,0.7829062577560529,0.8504013512887414,0.02541051216331529,0.020818233489990234,0.2929535050852633,19.67953117087373,0.0575,14.999415397644043,1.294704768380419
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,104,pulse,0.0,200,,,0.28291777398201917,0.7827028699083939,0.8487533219460575,0.026655047465069793,0.01566380262374878,0.28137545198425096,18.986507106227,0.0575,15.000003814697266,1.2976477241319655
lqr_node3,-1,3,LQR,105,pulse,0.0,200,,,0.3329702256996795,0.811669015086839,0.9989106770990384,0.06342028833373829,0.004917919635772705,0.21393607974911683,8.104447329170743,0.01,15.000784397125244,1.7064454477576918
smc_node3,-1,3,SMC,105,pulse,0.0,200,16.0,0.5,0.3499002882572865,0.8140829214274566,1.0497008647718595,0.14468780626761324,0.030431747436523438,0.2518530451787301,12.872848325712344,0.035,14.998844623565674,1.7676203466896245
ppo_continuous_hopfield_node3_final_seed_1024,1024,3,PPO,105,pulse,0.0,200,,,0.2604732302769226,0.7598434790060501,0.7814196908307678,0.025344026217490066,0.011113345623016357,0.3442223389398427,19.89054919450527,0.0525,15.000629901885986,1.2830432975358927
ppo_continuous_hopfield_node3_final_seed_123,123,3,PPO,105,pulse,0.0,200,,,0.26256995697305263,0.761517106242324,0.7877098709191579,0.025584992251278443,0.02072465419769287,0.2658061886675414,14.707187113345231,0.0375,14.998754024505615,1.2823603079371637
ppo_continuous_hopfield_node3_final_seed_42,42,3,PPO,105,pulse,0.0,200,,,0.2622883657584972,0.761755211534518,0.7868650972754915,0.02688744836659343,0.015852034091949463,0.25800112539210224,14.097175307559935,0.0375,15.00002908706665,1.2862169177859872
lqr_node3,-1,3,LQR,106,pulse,0.0,200,,,0.350864100949111,0.82804587020244,1.0525923028473332,0.06322241182450528,0.004879951477050781,0.28126688442306774,10.432354025949302,0.0125,14.996975421905518,1.7140961090121325
smc_node3,-1,3,SMC,106,pulse,0.0,200,16.0,0.5,0.4259845353095891,0.8605664396111408,1.277953605928767,0.14316221071338212,0.03002619743347168,0.3015072871102509,14.226168852294343,0.0375,15.001343250274658,1.7646546110010415
